analytical,estimate [X],estimate [Y],estimate [Z],P [X],P [Y],P [Z],Cd [X],Cd [Y],Cd [Z],avg_steps,rand_count,
-0.025400925427675247,-0.014160752296447754,-0.014160752296447754,-0.014160752296447754,-0.033127881586551666,0.7667536735534668,0.5483326315879822,0.5,0.5131118297576904,0.48688820004463196,71.6708984375,2494270,
0.11907565593719482,0.09645384550094604,0.09645384550094604,0.09645384550094604,0.12430679053068161,0.9579175710678101,0.28367674350738525,0.5,0.41069090366363525,0.5893090963363647,73.16796875,2546392,
0.24342216551303864,0.163524329662323,0.163524329662323,0.163524329662323,0.25208285450935364,0.9656434655189514,0.08896367996931076,0.5,0.34858858585357666,0.6514114141464233,75.8681640625,2640402,
0.23846834897994995,0.16314570605754852,0.16314570605754852,0.16314570605754852,0.24609345197677612,0.9690154194831848,0.02964816614985466,0.5,0.3489391803741455,0.6510608196258545,70.85546875,2465880,
0.32429763674736023,0.21301041543483734,0.21301041543483734,0.21301041543483734,0.34615054726600647,0.9368687272071838,0.08824558556079865,0.5,0.30276811122894287,0.6972318887710571,79.5859375,2769840,
-0.31719663739204407,-0.29772746562957764,-0.29772746562957764,-0.29772746562957764,-0.9415440559387207,0.3368898630142212,0.0,0.5,0.7756735682487488,0.22432643175125122,64.0146484375,2227710,
-0.24025404453277588,-0.22949808835983276,-0.22949808835983276,-0.22949808835983276,-0.9545720219612122,0.2516877055168152,0.09338421374559402,0.5,0.7124981880187988,0.2875017821788788,60.7353515625,2113538,
-0.2829330265522003,-0.22699850797653198,-0.22699850797653198,-0.22699850797653198,-0.940251886844635,0.30091193318367004,-0.09372089058160782,0.5,0.7101837992668152,0.2898162007331848,61.3603515625,2135298,
-0.14625990390777588,-0.144209086894989,-0.144209086894989,-0.144209086894989,-0.9760296940803528,0.14985190331935883,0.09172973036766052,0.5,0.6335269212722778,0.36647307872772217,64.2470703125,2235802,
-0.1448971927165985,-0.16006633639335632,-0.16006633639335632,-0.16006633639335632,-0.9395412802696228,0.15422120690345764,0.17919223010540009,0.5,0.6482095718383789,0.3517904281616211,63.5234375,2210608,
-0.04813148453831673,-0.023094503208994865,-0.023094503208994865,-0.023094503208994865,-0.951859176158905,0.05056576058268547,0.1764802783727646,0.5,0.5213837623596191,0.47861623764038086,63.240234375,2200748,
-0.04344938322901726,-0.060643166303634644,-0.060643166303634644,-0.060643166303634644,-0.8414801955223083,0.051634468138217926,-0.3221689462661743,0.5,0.5561510920524597,0.4438489079475403,64.1943359375,2233966,
-0.040310729295015335,-0.008749679662287235,-0.008749679662287235,-0.008749679662287235,-0.779230535030365,0.05173145607113838,-0.37992164492607117,0.5,0.5081015825271606,0.49189844727516174,64.822265625,2255828,
-0.1448971927165985,-0.1328447014093399,-0.1328447014093399,-0.1328447014093399,-0.9395412802696228,0.15422120690345764,-0.17919223010540009,0.5,0.6230043172836304,0.37699565291404724,61.1708984375,2128702,
-0.31719663739204407,-0.24749521911144257,-0.24749521911144257,-0.24749521911144257,0.9415440559387207,-0.3368898630142212,0.0,0.5,0.7291622161865234,0.2708377540111542,103.861328125,3615012,
-0.3157791793346405,-0.23717576265335083,-0.23717576265335083,-0.23717576265335083,0.9425561428070068,-0.33502426743507385,0.027180686593055725,0.5,0.7196071743965149,0.2803928256034851,101.4609375,3531440,
-0.3157791793346405,-0.23701442778110504,-0.23701442778110504,-0.23701442778110504,0.9425561428070068,-0.33502426743507385,-0.027180686593055725,0.5,0.719457745552063,0.2805422246456146,105.1669921875,3660470,
-0.3141891658306122,-0.21341325342655182,-0.21341325342655182,-0.21341325342655182,0.949064314365387,-0.3310514986515045,0.10788612067699432,0.5,0.6976048350334167,0.30239516496658325,101.302734375,3525932,
-0.31512874364852905,-0.22103455662727356,-0.22103455662727356,-0.22103455662727356,0.9563620090484619,-0.3295077979564667,0.1617807298898697,0.5,0.7046616077423096,0.29533839225769043,104.25390625,3628680,
-0.23312488198280334,-0.16211463510990143,-0.16211463510990143,-0.16211463510990143,0.972227931022644,-0.23978418111801147,0.053783345967531204,0.5,0.6501061320304871,0.34989386796951294,100.908203125,3512196,
-0.23198142647743225,-0.1789640486240387,-0.1789640486240387,-0.1789640486240387,0.9769327640533447,-0.2374589443206787,-0.10697322338819504,0.5,0.6657074689865112,0.33429256081581116,101.1044921875,3519030,
-0.2745320796966553,-0.22441481053829193,-0.22441481053829193,-0.22441481053829193,0.9674766063690186,-0.2837609350681305,-0.1342722773551941,0.5,0.7077915072441101,0.2922084927558899,109.7763671875,3820950,
-0.23312488198280334,-0.21593765914440155,-0.21593765914440155,-0.21593765914440155,0.972227931022644,-0.23978418111801147,-0.053783345967531204,0.5,0.6999422907829285,0.30005770921707153,105.265625,3663904,
0.0,0.06160830706357956,0.06160830706357956,0.06160830706357956,1.2133089303970337,0.0,0.7223295569419861,0.5,0.44295525550842285,0.5570447444915771,140.083984375,4876140,
-0.06903410702943802,-0.07228398323059082,-0.07228398323059082,-0.07228398323059082,1.2206212282180786,-0.05655653774738312,0.7475414872169495,0.5,0.5669295787811279,0.4330703914165497,145.03515625,5048520,
0.1379266083240509,0.12251482903957367,0.12251482903957367,0.12251482903957367,1.2225611209869385,0.11281775683164597,0.7754172682762146,0.5,0.386560320854187,0.613439679145813,141.5166015625,4926018,
-0.07005790621042252,-0.04581897333264351,-0.04581897333264351,-0.04581897333264351,1.2394263744354248,-0.05652445927262306,0.8084102272987366,0.5,0.5424249768257141,0.4575750231742859,140.982421875,4907420,
-0.1379266083240509,-0.072085440158844,-0.072085440158844,-0.072085440158844,1.2225611209869385,-0.11281775683164597,0.7754172682762146,0.5,0.5667457580566406,0.433254212141037,146.5615234375,5101662,
-0.14275281131267548,-0.16785423457622528,-0.16785423457622528,-0.16785423457622528,1.2359684705734253,-0.11549874395132065,0.8424192070960999,0.5,0.6554206013679504,0.34457939863204956,153.478515625,5342484,
0.2612362205982208,0.23032686114311218,0.23032686114311218,0.23032686114311218,1.1928462982177734,0.21900242567062378,0.7726402878761292,0.5,0.286734402179718,0.713265597820282,135.1796875,4705392,
0.3099597990512848,0.2348828762769699,0.2348828762769699,0.2348828762769699,1.1655747890472412,0.265928715467453,0.7406061887741089,0.5,0.28251582384109497,0.717484176158905,134.6025390625,4685298,
0.19176197052001953,0.10999738425016403,0.10999738425016403,0.10999738425016403,1.1897251605987549,0.1611817330121994,0.7103065848350525,0.5,0.39815056324005127,0.6018494367599487,139.8232421875,4867062,
-0.3982500731945038,-0.3628881871700287,-0.3628881871700287,-0.3628881871700287,1.1104202270507812,-0.35864806175231934,-0.7111762166023254,0.5,0.8360075950622559,0.16399243474006653,126.712890625,4410612,
-0.35372233390808105,-0.32286882400512695,-0.32286882400512695,-0.32286882400512695,1.1353853940963745,-0.31154385209083557,-0.7091472148895264,0.5,0.798952579498291,0.2010473906993866,133.791015625,4657044,
-0.4088970720767975,-0.3229196071624756,-0.3229196071624756,-0.3229196071624756,1.0864217281341553,-0.37637048959732056,-0.8570225238800049,0.5,0.7989996075630188,0.20100037753582,140.9873046875,4907590,
-0.20332486927509308,-0.1721111238002777,-0.1721111238002777,-0.1721111238002777,1.2095903158187866,-0.1680939942598343,-0.7741737365722656,0.5,0.6593621373176575,0.34063786268234253,142.1826171875,4949206,
-0.19176197052001953,-0.15429694950580597,-0.15429694950580597,-0.15429694950580597,1.1897251605987549,-0.1611817330121994,-0.7103065848350525,0.5,0.6428675651550293,0.3571324646472931,131.705078125,4584420,
-0.06903410702943802,-0.032241664826869965,-0.032241664826869965,-0.032241664826869965,1.2206212282180786,-0.05655653774738312,-0.7475414872169495,0.5,0.529853343963623,0.47014662623405457,145.79296875,5074904,
-0.051008716225624084,-0.03278535231947899,-0.03278535231947899,-0.03278535231947899,0.8816512227058411,-0.057855889201164246,-0.9928770065307617,0.5,0.5303568243980408,0.46964317560195923,130.9541015625,4558274,
-0.042025428265333176,0.011015369556844234,0.011015369556844234,0.011015369556844234,0.7258644700050354,-0.05789707228541374,-0.9734052419662476,0.5,0.4898005723953247,0.5101994276046753,115.5556640625,4022162,
-0.19486184418201447,-0.1514098197221756,-0.1514098197221756,-0.1514098197221756,1.0388740301132202,-0.1875702291727066,-0.9789433479309082,0.5,0.640194296836853,0.35980573296546936,142.2392578125,4951178,
0.0,-0.02360646426677704,-0.02360646426677704,-0.02360646426677704,1.022396445274353,0.0,-0.2128807008266449,0.5,0.5218578577041626,0.4781421422958374,106.01171875,3689880,
-0.04890460893511772,-0.019305899739265442,-0.019305899739265442,-0.019305899739265442,1.020195484161377,-0.04793650656938553,-0.20789183676242828,0.5,0.5178757905960083,0.4821241796016693,104.4677734375,3636126,
0.04890460893511772,0.010113992728292942,0.010113992728292942,0.010113992728292942,1.020195484161377,0.04793650656938553,-0.20789183676242828,0.5,0.4906351566314697,0.5093648433685303,114.2783203125,3977690,
-0.19032226502895355,-0.14283616840839386,-0.14283616840839386,-0.14283616840839386,1.000447154045105,-0.19023719429969788,-0.1963040828704834,0.5,0.6322556734085083,0.3677442967891693,107.921875,3756384,
-0.2331099957227707,-0.2015645056962967,-0.2015645056962967,-0.2015645056962967,0.9844706654548645,-0.23678714036941528,-0.16371122002601624,0.5,0.6866337656974792,0.31336623430252075,103.5634765625,3604642,
-0.09599602967500687,-0.1232520341873169,-0.1232520341873169,-0.1232520341873169,1.0056742429733276,-0.0954543948173523,-0.14382386207580566,0.5,0.6141222715377808,0.3858777582645416,104.779296875,3646972,
0.18804600834846497,0.13083907961845398,0.13083907961845398,0.13083907961845398,0.9909670948982239,0.18976008892059326,-0.13679535686969757,0.5,0.3788527250289917,0.6211472749710083,102.1875,3556736,
0.2331099957227707,0.12118084728717804,0.12118084728717804,0.12118084728717804,0.9844706654548645,0.23678714036941528,-0.16371122002601624,0.5,0.38779550790786743,0.6122044920921326,100.4453125,3496080,
0.09599602967500687,0.058095142245292664,0.058095142245292664,0.058095142245292664,1.0056742429733276,0.0954543948173523,-0.14382386207580566,0.5,0.4462081789970398,0.5537918210029602,110.685546875,3852604,
0.0,0.030688591301441193,0.030688591301441193,0.030688591301441193,0.6697620153427124,0.0,-0.965140163898468,0.5,0.47158461809158325,0.5284153819084167,107.1552734375,3729694,
-0.046516478061676025,-0.044448234140872955,-0.044448234140872955,-0.044448234140872955,0.8036673069000244,-0.05788026750087738,-0.9844982028007507,0.5,0.5411557555198669,0.45884424448013306,120.4560546875,4192774,
0.042025428265333176,0.05731697008013725,0.05731697008013725,0.05731697008013725,0.7258644700050354,0.05789707228541374,-0.9734052419662476,0.5,0.4469287395477295,0.5530712604522705,121.61328125,4233064,
-0.06103666126728058,-0.05332644283771515,-0.05332644283771515,-0.05332644283771515,0.9809620380401611,-0.0622212253510952,-0.9979504942893982,0.5,0.5493763089179993,0.45062369108200073,138.73828125,4829288,
-0.1153855100274086,-0.10711033642292023,-0.10711033642292023,-0.10711033642292023,0.959956705570221,-0.12019865959882736,-0.9924357533454895,0.5,0.5991762280464172,0.40082377195358276,133.1025390625,4633074,
-0.14854922890663147,-0.11110538244247437,-0.11110538244247437,-0.11110538244247437,1.1606767177581787,-0.12798501551151276,-0.9647572040557861,0.5,0.6028753519058228,0.39712464809417725,144.306640625,5023156,
0.2957732677459717,0.26203495264053345,0.26203495264053345,0.26203495264053345,1.1352609395980835,0.26053330302238464,-0.9228954911231995,0.5,0.2573750615119934,0.7426249384880066,147.2412109375,5125326,
0.35755908489227295,0.2850879728794098,0.2850879728794098,0.2850879728794098,1.118782639503479,0.3195965588092804,-0.8884243369102478,0.5,0.23602962493896484,0.7639703750610352,137.4443359375,4784238,
0.1153855100274086,0.0884484276175499,0.0884484276175499,0.0884484276175499,0.959956705570221,0.12019865959882736,-0.9924357533454895,0.5,0.41810333728790283,0.5818966627120972,124.3515625,4328400,
0.31719663739204407,0.20758666098117828,0.20758666098117828,0.20758666098117828,0.3368898630142212,0.9415440559387207,0.0,0.5,0.3077901601791382,0.6922098398208618,82.5927734375,2874526,
0.28045326471328735,0.20650041103363037,0.20650041103363037,0.20650041103363037,0.29342523217201233,0.9557912349700928,0.02967933937907219,0.5,0.3087959289550781,0.6912040710449219,74.6611328125,2598378,
0.24105940759181976,0.16586191952228546,0.16586191952228546,0.16586191952228546,0.24914483726024628,0.9675472974777222,-0.05934128537774086,0.5,0.3464241623878479,0.6535758376121521,77.849609375,2709388,
0.19423022866249084,0.1825912743806839,0.1825912743806839,0.1825912743806839,0.19821688532829285,0.9798874258995056,0.02963249944150448,0.5,0.3309340476989746,0.6690659523010254,79.939453125,2782148,
0.24105940759181976,0.15718767046928406,0.15718767046928406,0.15718767046928406,0.24914483726024628,0.9675472974777222,0.05934128537774086,0.5,0.3544558882713318,0.6455441117286682,72.3173828125,2516778,
0.15086300671100616,0.0852164551615715,0.0852164551615715,0.0852164551615715,0.15284982323646545,0.9870014786720276,0.05943329259753227,0.5,0.4210958480834961,0.5789041519165039,71.244140625,2479412,
0.24559907615184784,0.14780984818935394,0.14780984818935394,0.14780984818935394,0.25495579838752747,0.9633005857467651,-0.11825819313526154,0.5,0.3631390333175659,0.6368609666824341,80.6806640625,2807954,
0.3295665681362152,0.24416746199131012,0.24416746199131012,0.24416746199131012,0.3544817864894867,0.9297136664390564,-0.1760043054819107,0.5,0.2739190459251404,0.7260809540748596,77.90234375,2711224,
0.32429763674736023,0.2250443994998932,0.2250443994998932,0.2250443994998932,0.34615054726600647,0.9368687272071838,-0.08824558556079865,0.5,0.2916255593299866,0.7083744406700134,75.2841796875,2620070,
0.3308245539665222,0.24835911393165588,0.24835911393165588,0.24835911393165588,0.3569999635219574,0.9266795516014099,-0.2052028477191925,0.5,0.27003782987594604,0.729962170124054,77.771484375,2706668,
0.2890721559524536,0.23982250690460205,0.23982250690460205,0.23982250690460205,0.3050430119037628,0.9476439356803894,-0.14721281826496124,0.5,0.27794212102890015,0.7220578789710999,79.462890625,2765556,
0.276335746049881,0.1722472608089447,0.1722472608089447,0.1722472608089447,0.2953281104564667,0.9356906414031982,-0.27689892053604126,0.5,0.34051185846328735,0.6594881415367126,70.837890625,2465268,
0.19935837388038635,0.15533171594142914,0.15533171594142914,0.15533171594142914,0.20415227115154266,0.9765180349349976,-0.08885928243398666,0.5,0.3561743497848511,0.6438256502151489,71.880859375,2501580,
0.23846834897994995,0.16343797743320465,0.16343797743320465,0.16343797743320465,0.24609345197677612,0.9690154194831848,-0.02964816614985466,0.5,0.34866857528686523,0.6513314247131348,78.8095703125,2742810,
0.1480734497308731,0.09190437197685242,0.09190437197685242,0.09190437197685242,0.1498112678527832,0.9883999228477478,-0.02978546731173992,0.5,0.4149034023284912,0.5850965976715088,72.173828125,2511780,
-0.013238695450127125,-0.013509492389857769,-0.013509492389857769,-0.013509492389857769,-0.014740189537405968,0.8981360197067261,-0.4025973677635193,0.5,0.5125088095664978,0.4874911904335022,71.67578125,2494440,
-0.025400925427675247,-0.07103130966424942,-0.07103130966424942,-0.07103130966424942,-0.033127881586551666,0.7667536735534668,-0.5483326315879822,0.5,0.5657697319984436,0.4342302680015564,67.96484375,2365240,
0.11907565593719482,0.106338731944561,0.106338731944561,0.106338731944561,0.12430679053068161,0.9579175710678101,-0.28367674350738525,0.5,0.4015381932258606,0.5984618067741394,73.923828125,2572708,
0.38650521636009216,0.34079912304878235,0.34079912304878235,0.34079912304878235,-0.903989315032959,-0.4275550842285156,0.0,0.5,0.18444526195526123,0.8155547380447388,61.02734375,2123704,
0.394114226102829,0.30371329188346863,0.30371329188346863,0.30371329188346863,-0.8803948760032654,-0.44765621423721313,0.09406963735818863,0.5,0.21878403425216675,0.7812159657478333,68.0224609375,2367246,
0.394114226102829,0.35476014018058777,0.35476014018058777,0.35476014018058777,-0.8803948760032654,-0.44765621423721313,-0.09406963735818863,0.5,0.1715184450149536,0.8284815549850464,62.974609375,2191500,
0.32895100116729736,0.2889867424964905,0.2889867424964905,0.2889867424964905,-0.7097659707069397,-0.46346405148506165,0.3334757089614868,0.5,0.2324196696281433,0.7675803303718567,66.6142578125,2318218,
